,Date,Open,High,Low,Close,Volume,Stock
980,2019-04-16,0.2094,0.2144,0.2094,0.2144,271200.0,BIOHLDG
981,2019-04-17,0.2094,0.2144,0.2094,0.2094,1192500.0,BIOHLDG
982,2019-04-18,0.2094,0.2144,0.2094,0.2094,237000.0,BIOHLDG
983,2019-04-19,0.2094,0.2193,0.2094,0.2193,1198400.0,BIOHLDG
984,2019-04-22,0.2144,0.2144,0.2094,0.2094,453700.0,BIOHLDG
985,2019-04-23,0.2144,0.2144,0.2094,0.2094,3946400.0,BIOHLDG
986,2019-04-24,0.2094,0.2144,0.2094,0.2144,2298500.0,BIOHLDG
987,2019-04-25,0.2144,0.2144,0.2094,0.2094,1613100.0,BIOHLDG
988,2019-04-26,0.2044,0.2094,0.2044,0.2094,84900.0,BIOHLDG
989,2019-04-29,0.2094,0.2094,0.2044,0.2094,135400.0,BIOHLDG
990,2019-04-30,0.2094,0.2094,0.2044,0.2044,193600.0,BIOHLDG
991,2019-02-05,0.2094,0.2094,0.2044,0.2094,1900200.0,BIOHLDG
992,2019-03-05,0.2094,0.2094,0.2044,0.2094,1496800.0,BIOHLDG
993,2019-06-05,0.2044,0.2094,0.2044,0.2094,3512400.0,BIOHLDG
994,2019-07-05,0.2094,0.2094,0.2044,0.2094,118900.0,BIOHLDG
995,2019-08-05,0.2094,0.2094,0.2044,0.2044,321000.0,BIOHLDG
996,2019-09-05,0.2044,0.2094,0.2044,0.2044,1610400.0,BIOHLDG
997,2019-10-05,0.2044,0.2094,0.1994,0.2044,1095600.0,BIOHLDG
998,2019-05-13,0.2044,0.2094,0.2044,0.2044,513500.0,BIOHLDG
999,2019-05-14,0.2044,0.2044,0.1994,0.1994,226600.0,BIOHLDG
1000,2019-05-15,0.1994,0.2094,0.1994,0.2094,276100.0,BIOHLDG
1001,2019-05-16,0.2094,0.2094,0.2044,0.2044,292500.0,BIOHLDG
1002,2019-05-17,0.2044,0.2044,0.1994,0.1994,669700.0,BIOHLDG
1003,2019-05-21,0.2044,0.2044,0.1994,0.1994,60600.0,BIOHLDG
1004,2019-05-23,0.1994,0.2044,0.1994,0.2044,79400.0,BIOHLDG
1005,2019-05-24,0.1994,0.2044,0.1994,0.1994,255400.0,BIOHLDG
1006,2019-05-27,0.2044,0.2044,0.1994,0.2044,1630400.0,BIOHLDG
1007,2019-05-28,0.1994,0.2044,0.1994,0.1994,1236500.0,BIOHLDG
1008,2019-05-29,0.2044,0.2044,0.1994,0.1994,376900.0,BIOHLDG
1009,2019-05-30,0.1994,0.2044,0.1994,0.1994,193900.0,BIOHLDG
1010,2019-05-31,0.1994,0.1994,0.1994,0.1994,597800.0,BIOHLDG
1011,2019-03-06,0.1994,0.2044,0.1994,0.1994,528100.0,BIOHLDG
1012,2019-04-06,0.2044,0.2044,0.1994,0.1994,2900.0,BIOHLDG
1013,2019-07-06,0.2044,0.2044,0.2044,0.2044,53300.0,BIOHLDG
1014,2019-10-06,0.2044,0.2044,0.2044,0.2044,180800.0,BIOHLDG
1015,2019-11-06,0.2044,0.2094,0.2044,0.2094,1084300.0,BIOHLDG
1016,2019-12-06,0.2044,0.2044,0.2044,0.2044,1050400.0,BIOHLDG
1017,2019-06-13,0.2044,0.2094,0.1994,0.2044,1204200.0,BIOHLDG
1018,2019-06-14,0.2044,0.2094,0.2044,0.2044,372300.0,BIOHLDG
1019,2019-06-17,0.2094,0.2094,0.2044,0.2044,173700.0,BIOHLDG
1020,2019-06-18,0.2044,0.2044,0.1994,0.1994,318400.0,BIOHLDG
1021,2019-06-19,0.1994,0.2044,0.1994,0.1994,44700.0,BIOHLDG
1022,2019-06-20,0.2044,0.2094,0.2044,0.2044,821700.0,BIOHLDG
1023,2019-06-21,0.2094,0.2094,0.1994,0.2044,28600.0,BIOHLDG
1024,2019-06-24,0.2044,0.2094,0.2044,0.2044,337900.0,BIOHLDG
1025,2019-06-25,0.1994,0.2044,0.1994,0.2044,88800.0,BIOHLDG
1026,2019-06-26,0.2044,0.2044,0.1994,0.2044,159600.0,BIOHLDG
1027,2019-06-27,0.2044,0.2044,0.1994,0.1994,196600.0,BIOHLDG
1028,2019-06-28,0.1994,0.2044,0.1994,0.1994,432800.0,BIOHLDG
1029,2019-01-07,0.2044,0.2094,0.1994,0.2044,1440000.0,BIOHLDG
1030,2019-02-07,0.2044,0.2094,0.1994,0.1994,688700.0,BIOHLDG
1031,2019-03-07,0.2044,0.2044,0.1994,0.2044,497300.0,BIOHLDG
1032,2019-04-07,0.2044,0.2044,0.1994,0.1994,810200.0,BIOHLDG
1033,2019-05-07,0.1994,0.2044,0.1994,0.1994,386500.0,BIOHLDG
1034,2019-08-07,0.1994,0.2044,0.1994,0.2044,423000.0,BIOHLDG
1035,2019-09-07,0.2044,0.2044,0.1994,0.1994,515000.0,BIOHLDG
1036,2019-10-07,0.1994,0.2044,0.1994,0.1994,1320500.0,BIOHLDG
1037,2019-11-07,0.1994,0.2044,0.1994,0.1994,1300200.0,BIOHLDG
1038,2019-12-07,0.1994,0.2044,0.1944,0.2044,598600.0,BIOHLDG
1039,2019-07-15,0.1994,0.2044,0.1994,0.1994,94700.0,BIOHLDG
1040,2019-07-16,0.2044,0.2044,0.1994,0.2044,441300.0,BIOHLDG
1041,2019-07-17,0.2044,0.2044,0.1994,0.1994,424600.0,BIOHLDG
1042,2019-07-18,0.1994,0.2044,0.1994,0.1994,1053100.0,BIOHLDG
1043,2019-07-19,0.2044,0.2044,0.1994,0.1994,325900.0,BIOHLDG
1044,2019-07-22,0.1994,0.1994,0.1994,0.1994,444200.0,BIOHLDG
1045,2019-07-23,0.1994,0.1994,0.1994,0.1994,734200.0,BIOHLDG
1046,2019-07-24,0.1994,0.2044,0.1994,0.2044,955300.0,BIOHLDG
1047,2019-07-25,0.1994,0.2044,0.1994,0.1994,129400.0,BIOHLDG
1048,2019-07-26,0.2044,0.2044,0.1994,0.1994,1173600.0,BIOHLDG
1049,2019-07-29,0.1994,0.2044,0.1994,0.1994,526100.0,BIOHLDG
1050,2019-07-31,0.1994,0.1994,0.1994,0.1994,762300.0,BIOHLDG
1051,2019-01-08,0.1994,0.1994,0.1994,0.1994,324000.0,BIOHLDG
1052,2019-02-08,0.2044,0.2044,0.1994,0.1994,808100.0,BIOHLDG
1053,2019-05-08,0.1994,0.1994,0.1944,0.1994,387900.0,BIOHLDG
1054,2019-06-08,0.1944,0.1944,0.1944,0.1944,732200.0,BIOHLDG
1055,2019-07-08,0.1994,0.1994,0.1944,0.1944,149900.0,BIOHLDG
1056,2019-08-08,0.1994,0.2044,0.1994,0.1994,937800.0,BIOHLDG
1057,2019-09-08,0.2044,0.2243,0.2044,0.2094,20051300.0,BIOHLDG
1058,2019-08-13,0.2144,0.2144,0.2044,0.2094,2333600.0,BIOHLDG
1059,2019-08-14,0.2094,0.2094,0.2044,0.2094,2036400.0,BIOHLDG
1060,2019-08-15,0.2094,0.2094,0.2044,0.2044,2072300.0,BIOHLDG
1061,2019-08-16,0.2044,0.2044,0.2044,0.2044,416200.0,BIOHLDG
1062,2019-08-19,0.2044,0.2044,0.2044,0.2044,652900.0,BIOHLDG
1063,2019-08-20,0.2044,0.2044,0.2044,0.2044,343600.0,BIOHLDG
1064,2019-08-21,0.2044,0.2044,0.1994,0.1994,1400500.0,BIOHLDG
1065,2019-08-22,0.1994,0.1994,0.1994,0.1994,597800.0,BIOHLDG
1066,2019-08-23,0.2044,0.2044,0.1994,0.2044,327800.0,BIOHLDG
1067,2019-08-26,0.1994,0.2044,0.1994,0.1994,95400.0,BIOHLDG
1068,2019-08-27,0.2044,0.2044,0.1994,0.1994,186600.0,BIOHLDG
1069,2019-08-28,0.2044,0.2144,0.1994,0.2044,3355900.0,BIOHLDG
1070,2019-08-29,0.2044,0.2044,0.1994,0.2044,1097100.0,BIOHLDG
1071,2019-08-30,0.2044,0.2044,0.1944,0.2044,1966200.0,BIOHLDG
1072,2019-03-09,0.1944,0.1944,0.1894,0.1944,3682400.0,BIOHLDG
1073,2019-04-09,0.1944,0.1994,0.1944,0.1944,834000.0,BIOHLDG
1074,2019-05-09,0.1944,0.2044,0.1944,0.1944,1024300.0,BIOHLDG
1075,2019-06-09,0.1994,0.1994,0.1944,0.1994,630100.0,BIOHLDG
1076,2019-10-09,0.1994,0.2044,0.1994,0.1994,142900.0,BIOHLDG
1077,2019-11-09,0.1994,0.2044,0.1994,0.2044,310000.0,BIOHLDG
1078,2019-12-09,0.1994,0.2044,0.1994,0.1994,94800.0,BIOHLDG
1079,2019-09-13,0.2044,0.2044,0.1994,0.1994,1445300.0,BIOHLDG
1080,2019-09-17,0.1944,0.1994,0.1944,0.1994,3724900.0,BIOHLDG
1081,2019-09-18,0.1944,0.1994,0.1894,0.1894,1207900.0,BIOHLDG
1082,2019-09-19,0.1944,0.1994,0.1894,0.1894,324500.0,BIOHLDG
1083,2019-09-20,0.1944,0.1994,0.1894,0.1994,459500.0,BIOHLDG
1084,2019-09-23,0.1994,0.1994,0.1944,0.1994,95100.0,BIOHLDG
1085,2019-09-24,0.1944,0.1994,0.1944,0.1944,504200.0,BIOHLDG
1086,2019-09-25,0.1944,0.1994,0.1894,0.1944,615600.0,BIOHLDG
1087,2019-09-26,0.1944,0.1944,0.1894,0.1894,284000.0,BIOHLDG
1088,2019-09-27,0.1894,0.1944,0.1894,0.1894,446900.0,BIOHLDG
1089,2019-09-30,0.1944,0.1994,0.1894,0.1944,305100.0,BIOHLDG
1090,2019-01-10,0.1944,0.1994,0.1894,0.1944,776800.0,BIOHLDG
1091,2019-02-10,0.1944,0.1994,0.1944,0.1944,1496000.0,BIOHLDG
1092,2019-03-10,0.1944,0.1944,0.1894,0.1944,106300.0,BIOHLDG
1093,2019-04-10,0.1944,0.1994,0.1894,0.1994,491600.0,BIOHLDG
1094,2019-07-10,0.1994,0.1994,0.1894,0.1944,578800.0,BIOHLDG
1095,2019-08-10,0.1944,0.1994,0.1894,0.1944,433600.0,BIOHLDG
1096,2019-09-10,0.1944,0.1944,0.1944,0.1944,276800.0,BIOHLDG
1097,2019-10-10,0.1944,0.1944,0.1894,0.1944,134100.0,BIOHLDG
1098,2019-11-10,0.1944,0.1944,0.1894,0.1894,3061800.0,BIOHLDG
1099,2019-10-14,0.1944,0.1944,0.1894,0.1944,1270300.0,BIOHLDG
1100,2019-10-15,0.1944,0.1944,0.1844,0.1894,1330000.0,BIOHLDG
1101,2019-10-16,0.1944,0.1944,0.1844,0.1894,387600.0,BIOHLDG
1102,2019-10-17,0.1894,0.1944,0.1844,0.1944,378100.0,BIOHLDG
1103,2019-10-18,0.1944,0.1944,0.1844,0.1894,914700.0,BIOHLDG
1104,2019-10-21,0.1894,0.1894,0.1844,0.1894,342000.0,BIOHLDG
1105,2019-10-22,0.1944,0.1944,0.1844,0.1894,713100.0,BIOHLDG
1106,2019-10-23,0.1894,0.1894,0.1894,0.1894,96300.0,BIOHLDG
1107,2019-10-24,0.1894,0.1944,0.1844,0.1894,1553000.0,BIOHLDG
1108,2019-10-25,0.1894,0.1944,0.1894,0.1944,854500.0,BIOHLDG
1109,2019-10-29,0.1944,0.1944,0.1894,0.1894,501700.0,BIOHLDG
1110,2019-10-30,0.1894,0.1994,0.1894,0.1944,2400500.0,BIOHLDG
1111,2019-10-31,0.1944,0.2144,0.1944,0.2044,12038300.0,BIOHLDG
1112,2019-01-11,0.2044,0.2044,0.1994,0.1994,1741800.0,BIOHLDG
1113,2019-04-11,0.1994,0.2044,0.1944,0.1994,912500.0,BIOHLDG
1114,2019-05-11,0.1944,0.1994,0.1944,0.1944,996200.0,BIOHLDG
1115,2019-06-11,0.1944,0.1994,0.1944,0.1994,299800.0,BIOHLDG
1116,2019-07-11,0.1994,0.1994,0.1944,0.1994,539600.0,BIOHLDG
1117,2019-08-11,0.1994,0.1994,0.1944,0.1994,266000.0,BIOHLDG
1118,2019-11-11,0.1944,0.1994,0.1944,0.1944,401000.0,BIOHLDG
1119,2019-12-11,0.1944,0.1994,0.1944,0.1944,1145000.0,BIOHLDG
1120,2019-11-13,0.1944,0.1994,0.1944,0.1994,612200.0,BIOHLDG
1121,2019-11-14,0.1994,0.1994,0.1944,0.1994,176500.0,BIOHLDG
1122,2019-11-15,0.1994,0.1994,0.1944,0.1994,291600.0,BIOHLDG
1123,2019-11-18,0.1944,0.1994,0.1894,0.1944,553500.0,BIOHLDG
1124,2019-11-19,0.1994,0.1994,0.1944,0.1944,150900.0,BIOHLDG
1125,2019-11-20,0.1944,0.1944,0.1944,0.1944,89300.0,BIOHLDG
1126,2019-11-21,0.1944,0.1994,0.1944,0.1944,795500.0,BIOHLDG
1127,2019-11-22,0.1894,0.1944,0.1894,0.1944,381600.0,BIOHLDG
1128,2019-11-25,0.1994,0.1994,0.1944,0.1944,222000.0,BIOHLDG
1129,2019-11-26,0.1994,0.1994,0.1944,0.1944,371300.0,BIOHLDG
1130,2019-11-27,0.1944,0.1944,0.1894,0.1944,1121500.0,BIOHLDG
1131,2019-11-28,0.1944,0.1944,0.1894,0.1944,88400.0,BIOHLDG
1132,2019-11-29,0.1894,0.1944,0.1894,0.1944,1619300.0,BIOHLDG
1133,2019-02-12,0.1944,0.1944,0.1894,0.1894,142400.0,BIOHLDG
1134,2019-03-12,0.1894,0.1944,0.1894,0.1894,668000.0,BIOHLDG
1135,2019-04-12,0.1944,0.1944,0.1894,0.1894,655000.0,BIOHLDG
1136,2019-05-12,0.1894,0.1944,0.1844,0.1944,806400.0,BIOHLDG
1137,2019-06-12,0.1894,0.1944,0.1894,0.1894,213800.0,BIOHLDG
1138,2019-09-12,0.1894,0.1944,0.1894,0.1894,1386100.0,BIOHLDG
1139,2019-10-12,0.1944,0.1944,0.1894,0.1944,139400.0,BIOHLDG
1140,2019-11-12,0.1944,0.1944,0.1894,0.1894,64200.0,BIOHLDG
1141,2019-12-12,0.1944,0.1944,0.1894,0.1894,911700.0,BIOHLDG
1142,2019-12-13,0.1894,0.1944,0.1844,0.1944,347000.0,BIOHLDG
1143,2019-12-16,0.1894,0.1944,0.1894,0.1894,82300.0,BIOHLDG
1144,2019-12-17,0.1944,0.1944,0.1894,0.1944,734100.0,BIOHLDG
1145,2019-12-18,0.1894,0.1944,0.1844,0.1894,981400.0,BIOHLDG
1146,2019-12-19,0.1894,0.1894,0.1844,0.1844,50100.0,BIOHLDG
1147,2019-12-20,0.1844,0.1894,0.1844,0.1844,397800.0,BIOHLDG
1148,2019-12-23,0.1894,0.1894,0.1844,0.1844,1995900.0,BIOHLDG
1149,2019-12-24,0.1844,0.1894,0.1795,0.1844,620500.0,BIOHLDG
1150,2019-12-26,0.1844,0.1894,0.1844,0.1894,734600.0,BIOHLDG
1151,2019-12-27,0.1844,0.1844,0.1844,0.1844,385700.0,BIOHLDG
1152,2019-12-30,0.1844,0.1894,0.1844,0.1844,909200.0,BIOHLDG
1153,2019-12-31,0.1844,0.1894,0.1844,0.1844,855400.0,BIOHLDG
1154,2020-02-01,0.1894,0.1894,0.1844,0.1844,514400.0,BIOHLDG
1155,2020-03-01,0.1844,0.1894,0.1795,0.1844,2104800.0,BIOHLDG
1156,2020-06-01,0.1844,0.1844,0.1795,0.1844,179900.0,BIOHLDG
1157,2020-07-01,0.1844,0.1844,0.1795,0.1795,894200.0,BIOHLDG
1158,2020-08-01,0.1795,0.1795,0.1795,0.1795,2220500.0,BIOHLDG
1159,2020-09-01,0.1795,0.1844,0.1795,0.1844,472800.0,BIOHLDG
1160,2020-10-01,0.1844,0.1844,0.1795,0.1844,961200.0,BIOHLDG
1161,2020-01-13,0.1795,0.1844,0.1795,0.1795,377900.0,BIOHLDG
1162,2020-01-14,0.1844,0.1844,0.1795,0.1795,768200.0,BIOHLDG
1163,2020-01-15,0.1795,0.1844,0.1795,0.1844,795500.0,BIOHLDG
1164,2020-01-16,0.1795,0.1844,0.1795,0.1795,2559700.0,BIOHLDG
1165,2020-01-17,0.1844,0.1894,0.1795,0.1894,2919600.0,BIOHLDG
1166,2020-01-20,0.1894,0.1894,0.1844,0.1894,843200.0,BIOHLDG
1167,2020-01-21,0.1894,0.1894,0.1795,0.1894,1129800.0,BIOHLDG
1168,2020-01-22,0.1894,0.1944,0.1844,0.1894,2629900.0,BIOHLDG
1169,2020-01-23,0.1844,0.1894,0.1795,0.1844,3626200.0,BIOHLDG
1170,2020-01-24,0.1795,0.1844,0.1795,0.1795,817000.0,BIOHLDG
1171,2020-01-28,0.1844,0.2243,0.1844,0.1994,42198000.0,BIOHLDG
1172,2020-01-29,0.2044,0.2044,0.1844,0.1894,7231700.0,BIOHLDG
1173,2020-01-30,0.1944,0.1944,0.1795,0.1844,4346800.0,BIOHLDG
1174,2020-01-31,0.1844,0.1844,0.1695,0.1745,8397900.0,BIOHLDG
1175,2020-03-02,0.1695,0.1745,0.1645,0.1695,4156600.0,BIOHLDG
1176,2020-04-02,0.1745,0.1795,0.1645,0.1645,6748600.0,BIOHLDG
1177,2020-05-02,0.1695,0.1745,0.1695,0.1745,4775100.0,BIOHLDG
1178,2020-06-02,0.1745,0.1745,0.1645,0.1695,3753900.0,BIOHLDG
1179,2020-07-02,0.1695,0.1695,0.1645,0.1695,2685500.0,BIOHLDG
1180,2020-10-02,0.1695,0.1745,0.1645,0.1695,2939900.0,BIOHLDG
1181,2020-11-02,0.1745,0.1745,0.1645,0.1645,1256300.0,BIOHLDG
1182,2020-12-02,0.1695,0.1745,0.1645,0.1645,3435200.0,BIOHLDG
1183,2020-02-13,0.1695,0.1695,0.1645,0.1645,1665400.0,BIOHLDG
1184,2020-02-14,0.1695,0.1695,0.1645,0.1645,3711800.0,BIOHLDG
1185,2020-02-17,0.1695,0.1695,0.1595,0.1645,2701700.0,BIOHLDG
1186,2020-02-18,0.1695,0.1695,0.1595,0.1645,1535100.0,BIOHLDG
1187,2020-02-19,0.1645,0.1695,0.1645,0.1695,582700.0,BIOHLDG
1188,2020-02-20,0.1645,0.1695,0.1645,0.1645,361600.0,BIOHLDG
1189,2020-02-21,0.1645,0.1695,0.1645,0.1645,522300.0,BIOHLDG
1190,2020-02-24,0.1645,0.1645,0.1545,0.1595,3100900.0,BIOHLDG
1191,2020-02-25,0.1496,0.1595,0.1496,0.1595,2203000.0,BIOHLDG
1192,2020-02-26,0.1545,0.1595,0.1545,0.1595,1039600.0,BIOHLDG
1193,2020-02-27,0.1595,0.1645,0.1496,0.1545,2840000.0,BIOHLDG
1194,2020-02-28,0.1545,0.1545,0.1396,0.1496,4932400.0,BIOHLDG
1195,2020-02-03,0.1446,0.1446,0.1346,0.1396,2978700.0,BIOHLDG
1196,2020-03-03,0.1446,0.1545,0.1446,0.1545,4602300.0,BIOHLDG
1197,2020-04-03,0.1496,0.1496,0.1396,0.1496,1992500.0,BIOHLDG
1198,2020-05-03,0.1496,0.1496,0.1396,0.1396,6685400.0,BIOHLDG
1199,2020-06-03,0.1446,0.1496,0.1396,0.1446,1520000.0,BIOHLDG
1200,2020-09-03,0.1396,0.1446,0.1147,0.1147,16171500.0,BIOHLDG
1201,2020-10-03,0.1097,0.1147,0.0997,0.1047,20621500.0,BIOHLDG
1202,2020-11-03,0.1047,0.1047,0.0997,0.1047,7737500.0,BIOHLDG
1203,2020-12-03,0.0997,0.0997,0.0897,0.0947,6028800.0,BIOHLDG
1204,2020-03-13,0.0897,0.0947,0.0847,0.0897,5535500.0,BIOHLDG
1205,2020-03-16,0.0897,0.0947,0.0798,0.0897,13942000.0,BIOHLDG
1206,2020-03-17,0.0847,0.0897,0.0748,0.0897,9465500.0,BIOHLDG
1207,2020-03-18,0.0897,0.0897,0.0798,0.0798,1238000.0,BIOHLDG
1208,2020-03-19,0.0847,0.0847,0.0648,0.0698,5835000.0,BIOHLDG
1209,2020-03-20,0.0748,0.0798,0.0698,0.0798,7611200.0,BIOHLDG
1210,2020-03-23,0.0748,0.0798,0.0698,0.0798,3149900.0,BIOHLDG
1211,2020-03-24,0.0798,0.0897,0.0798,0.0897,7389800.0,BIOHLDG
1212,2020-03-25,0.0897,0.1047,0.0847,0.0947,8586000.0,BIOHLDG
1213,2020-03-26,0.0997,0.0997,0.0947,0.0997,3641800.0,BIOHLDG
1214,2020-03-27,0.0997,0.1047,0.0997,0.0997,5154200.0,BIOHLDG
1215,2020-03-30,0.0947,0.0997,0.0897,0.0947,1704000.0,BIOHLDG
1216,2020-03-31,0.0997,0.1047,0.0947,0.0997,1986600.0,BIOHLDG
1217,2020-01-04,0.0997,0.1047,0.0947,0.0997,6951600.0,BIOHLDG
1218,2020-02-04,0.0997,0.1097,0.0947,0.1047,14621500.0,BIOHLDG
1219,2020-03-04,0.1047,0.1047,0.0997,0.0997,3195900.0,BIOHLDG
1220,2020-06-04,0.0997,0.1097,0.0997,0.1047,6328700.0,BIOHLDG
1221,2020-07-04,0.1097,0.1147,0.0997,0.1097,8994500.0,BIOHLDG
1222,2020-08-04,0.1097,0.1097,0.0997,0.0997,4633300.0,BIOHLDG
1223,2020-09-04,0.1047,0.1097,0.0997,0.1047,4046700.0,BIOHLDG
1224,2020-10-04,0.1047,0.1047,0.0997,0.1047,6519200.0,BIOHLDG
1225,2020-04-13,0.0997,0.1047,0.0997,0.1047,1644900.0,BIOHLDG
1226,2020-04-14,0.1047,0.1246,0.1047,0.1147,62361500.0,BIOHLDG
1227,2020-04-15,0.1196,0.1196,0.0997,0.1047,37239600.0,BIOHLDG
1228,2020-04-16,0.1047,0.1097,0.0997,0.1097,3558300.0,BIOHLDG
1229,2020-04-17,0.1097,0.1147,0.1047,0.1097,22226800.0,BIOHLDG
1230,2020-04-20,0.1097,0.1147,0.1047,0.1097,21027800.0,BIOHLDG
1231,2020-04-21,0.1097,0.1097,0.1047,0.1047,3541600.0,BIOHLDG
1232,2020-04-22,0.1047,0.1097,0.0997,0.0997,13382000.0,BIOHLDG
1233,2020-04-23,0.1047,0.1097,0.1047,0.1047,5960200.0,BIOHLDG
1234,2020-04-24,0.1047,0.1097,0.1047,0.1047,2183200.0,BIOHLDG
1235,2020-04-27,0.1097,0.1346,0.1097,0.1346,110573000.0,BIOHLDG
1236,2020-04-28,0.1396,0.1446,0.1196,0.1246,79213800.0,BIOHLDG
1237,2020-04-29,0.1296,0.1296,0.1196,0.1246,14433800.0,BIOHLDG
1238,2020-04-30,0.1246,0.1296,0.1246,0.1296,12949500.0,BIOHLDG
1239,2020-04-05,0.1246,0.1346,0.1196,0.1246,33248100.0,BIOHLDG
1240,2020-05-05,0.1246,0.1296,0.1196,0.1246,11271500.0,BIOHLDG
1241,2020-06-05,0.1246,0.1296,0.1246,0.1296,15562800.0,BIOHLDG
1242,2020-08-05,0.1346,0.1446,0.1346,0.1346,59349100.0,BIOHLDG
1243,2020-12-05,0.1396,0.1446,0.1296,0.1446,62752200.0,BIOHLDG
1244,2020-05-13,0.1446,0.1745,0.1396,0.1496,197880600.0,BIOHLDG
1245,2020-05-14,0.1496,0.1545,0.1396,0.1446,43888000.0,BIOHLDG
1246,2020-05-15,0.1446,0.1446,0.1346,0.1346,29349200.0,BIOHLDG
1247,2020-05-18,0.1346,0.1446,0.1296,0.1396,29587300.0,BIOHLDG
1248,2020-05-19,0.1396,0.1396,0.1296,0.1346,19263100.0,BIOHLDG
1249,2020-05-20,0.1346,0.1446,0.1346,0.1346,19601200.0,BIOHLDG
1250,2020-05-21,0.1396,0.1446,0.1296,0.1346,25424100.0,BIOHLDG
1251,2020-05-22,0.1396,0.1396,0.1296,0.1346,10951700.0,BIOHLDG
1252,2020-05-27,0.1396,0.1396,0.1296,0.1346,9631500.0,BIOHLDG
1253,2020-05-28,0.1346,0.1396,0.1296,0.1346,11045300.0,BIOHLDG
1254,2020-05-29,0.1346,0.1396,0.1296,0.1346,7659100.0,BIOHLDG
1255,2020-01-06,0.1346,0.1545,0.1296,0.1496,110027100.0,BIOHLDG
1256,2020-02-06,0.1496,0.1545,0.1396,0.1396,30966200.0,BIOHLDG
1257,2020-03-06,0.1446,0.1446,0.1346,0.1346,12083900.0,BIOHLDG
1258,2020-04-06,0.1346,0.1396,0.1346,0.1346,15677500.0,BIOHLDG
1259,2020-05-06,0.1396,0.1396,0.1346,0.1346,12090700.0,BIOHLDG
1260,2020-09-06,0.1396,0.1396,0.1296,0.1346,10390500.0,BIOHLDG
1261,2020-10-06,0.1346,0.1396,0.1346,0.1346,4944700.0,BIOHLDG
1262,2020-11-06,0.1346,0.1396,0.1296,0.1296,8045500.0,BIOHLDG
1263,2020-12-06,0.1246,0.1296,0.1196,0.1246,12772900.0,BIOHLDG
1264,2020-06-15,0.1246,0.1296,0.1147,0.1147,12116400.0,BIOHLDG
1265,2020-06-16,0.1196,0.1246,0.1147,0.1196,5197600.0,BIOHLDG
1266,2020-06-17,0.1246,0.1246,0.1147,0.1246,7533400.0,BIOHLDG
1267,2020-06-18,0.1196,0.1246,0.1147,0.1196,3826300.0,BIOHLDG
1268,2020-06-19,0.1196,0.1246,0.1196,0.1196,5861200.0,BIOHLDG
1269,2020-06-22,0.1196,0.1246,0.1196,0.1196,3415700.0,BIOHLDG
1270,2020-06-23,0.1196,0.1246,0.1147,0.1246,2767100.0,BIOHLDG
1271,2020-06-24,0.1246,0.1246,0.1147,0.1147,4494700.0,BIOHLDG
1272,2020-06-25,0.1196,0.1246,0.1147,0.1196,5217700.0,BIOHLDG
1273,2020-06-26,0.1147,0.1196,0.1097,0.1097,20761600.0,BIOHLDG
1274,2020-06-29,0.1097,0.1147,0.1047,0.1097,13476400.0,BIOHLDG
1275,2020-06-30,0.1097,0.1147,0.1047,0.1097,4920400.0,BIOHLDG
1276,2020-01-07,0.1097,0.1097,0.1047,0.1097,3176700.0,BIOHLDG
1277,2020-02-07,0.1047,0.1147,0.1047,0.1097,5115400.0,BIOHLDG
1278,2020-03-07,0.1097,0.1196,0.1097,0.1147,14481000.0,BIOHLDG
1279,2020-06-07,0.1196,0.1246,0.1147,0.1246,8130200.0,BIOHLDG
1280,2020-07-07,0.1196,0.1246,0.1147,0.1196,3454200.0,BIOHLDG
1281,2020-08-07,0.1147,0.1296,0.1147,0.1246,19747400.0,BIOHLDG
1282,2020-09-07,0.1246,0.1346,0.1196,0.1296,18537900.0,BIOHLDG
1283,2020-10-07,0.1296,0.1346,0.1246,0.1296,9623200.0,BIOHLDG
1284,2020-07-13,0.1296,0.1296,0.1196,0.1246,7959400.0,BIOHLDG
1285,2020-07-14,0.1246,0.1296,0.1196,0.1246,6622100.0,BIOHLDG
1286,2020-07-15,0.1246,0.1246,0.1196,0.1196,1052600.0,BIOHLDG
1287,2020-07-16,0.1246,0.1246,0.1196,0.1246,1510400.0,BIOHLDG
1288,2020-07-17,0.1246,0.1296,0.1196,0.1246,12794400.0,BIOHLDG
1289,2020-07-20,0.1296,0.1396,0.1296,0.1396,26701600.0,BIOHLDG
1290,2020-07-21,0.1446,0.1745,0.1446,0.1745,163532300.0,BIOHLDG
1291,2020-07-22,0.1795,0.1944,0.1645,0.1795,191847300.0,BIOHLDG
1292,2020-07-23,0.2044,0.3938,0.2044,0.3091,2205928200.0,BIOHLDG
1293,2020-07-24,0.319,0.349,0.2842,0.2941,387278000.0,BIOHLDG
1294,2020-07-27,0.2941,0.2991,0.2692,0.2792,184496500.0,BIOHLDG
1295,2020-07-28,0.2842,0.3141,0.2792,0.2891,161476900.0,BIOHLDG
1296,2020-07-29,0.2991,0.319,0.2842,0.2891,252981300.0,BIOHLDG
1297,2020-07-30,0.2991,0.3141,0.2842,0.2941,168536400.0,BIOHLDG
1298,2020-03-08,0.2941,0.3041,0.2842,0.2941,82364400.0,BIOHLDG
1299,2020-04-08,0.2941,0.2991,0.2792,0.2842,79259300.0,BIOHLDG
1300,2020-05-08,0.2891,0.349,0.2792,0.339,514724800.0,BIOHLDG
